P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,CE8.Decay.Flag,CE8.Decay.Time,CE8.SL.Flag,CE8.SL.Time,CE8.PNL,CE9.Decay.Flag,CE9.Decay.Time,CE9.SL.Flag,CE9.SL.Time,CE9.PNL,CE10.Decay.Flag,CE10.Decay.Time,CE10.SL.Flag,CE10.SL.Time,CE10.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL,PE8.Decay.Flag,PE8.Decay.Time,PE8.SL.Flag,PE8.SL.Time,PE8.PNL,PE9.Decay.Flag,PE9.Decay.Time,PE9.SL.Flag,PE9.SL.Time,PE9.PNL,PE10.Decay.Flag,PE10.Decay.Time,PE10.SL.Flag,PE10.SL.Time,PE10.PNL
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-11,2024-10-17,5.0,1,7,2024-10-11 09:20:00,25076.35,25100CE,114.4,217.36,False,,113.156,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24850PE,113.25,215.17499999999998,False,,12.817500000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-24,2024-10-24,1.0,1,1,2024-10-24 09:20:00,24474.3,24350CE,113.25,215.17499999999998,False,,62.1175,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24500PE,120.3,228.57,False,,19.346999999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-23,2024-10-24,2.0,1,2,2024-10-23 09:20:00,24547.8,24500CE,113.75,216.125,False,,112.5625,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24500PE,113.7,216.03,False,,12.813000000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-22,2024-10-24,3.0,1,3,2024-10-22 09:20:00,24893.5,24850CE,109.35,207.765,False,,108.20649999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24850PE,112.5,213.75,True,2024-10-22 10:26:00,-102.375,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-21,2024-10-24,4.0,1,4,2024-10-21 09:20:00,24975.25,24950CE,111.3,211.47,False,,110.137,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24900PE,108.05,205.295,True,2024-10-21 09:39:00,-98.32549999999999,True,2024-10-22 10:00:00,True,2024-10-22 10:16:00,-98.32549999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-18,2024-10-24,5.0,1,7,2024-10-18 09:20:00,24669.2,24800CE,97.95,186.105,True,2024-10-18 12:25:00,-89.13449999999999,True,2024-10-21 09:46:00,False,,96.9205,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,106.55,202.445,False,,55.4845,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-31,2024-10-31,1.0,1,1,2024-10-31 09:20:00,24333.35,24250CE,115.35,219.165,False,,114.0465,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,110.1,209.18999999999997,True,2024-10-31 12:50:00,-100.19099999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-30,2024-10-31,2.0,1,2,2024-10-30 09:20:00,24383.9,24350CE,114.45,217.45499999999998,False,,113.25550000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,107.95,205.105,True,2024-10-31 12:43:00,-98.23449999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-29,2024-10-31,3.0,1,3,2024-10-29 09:20:00,24302.55,24300CE,118.3,224.76999999999998,True,2024-10-29 15:07:00,-107.65299999999999,True,2024-10-30 09:15:00,True,2024-10-30 13:06:00,-107.65299999999999,True,2024-10-30 14:02:00,False,,117.017,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,116.0,220.39999999999998,False,,18.939999999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-28,2024-10-31,4.0,1,4,2024-10-28 09:20:00,24261.7,24300CE,117.0,222.29999999999998,True,2024-10-28 12:13:00,-106.46999999999998,True,2024-10-29 09:18:00,True,2024-10-29 15:07:00,-106.46999999999998,True,2024-10-30 09:15:00,True,2024-10-30 13:06:00,-106.46999999999998,True,2024-10-30 14:13:00,False,,115.73,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,112.3,213.36999999999998,False,,111.02699999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-25,2024-10-31,5.0,1,7,2024-10-25 09:20:00,24429.35,24550CE,99.1,188.29,False,,98.059,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,93.35,177.36499999999998,True,2024-10-25 10:30:00,-84.94849999999998,True,2024-10-28 10:17:00,False,,46.06649999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-07,2024-11-07,1.0,1,1,2024-11-07 09:20:00,24548.0,24350CE,111.65,212.135,False,,110.4835,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24500PE,108.05,205.295,True,2024-11-07 09:57:00,-98.32549999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-06,2024-11-07,2.0,1,2,2024-11-06 09:20:00,24338.6,24300CE,103.45,196.555,True,2024-11-06 13:39:00,-94.1395,True,2024-11-07 09:26:00,False,,102.36550000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24150PE,105.9,201.21,False,,104.79100000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-05,2024-11-07,3.0,1,3,2024-11-05 09:20:00,24124.9,24200CE,104.0,197.6,True,2024-11-06 09:30:00,-94.64,True,2024-11-07 10:00:00,False,,102.71,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23750PE,107.9,205.01,False,,106.77100000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-04,2024-11-07,4.0,1,4,2024-11-04 09:20:00,24244.0,24350CE,112.3,213.36999999999998,True,2024-11-06 14:23:00,-102.19299999999998,True,2024-11-07 09:15:00,False,,111.127,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23900PE,116.15,220.685,True,2024-11-04 10:38:00,-105.6965,True,2024-11-05 13:29:00,False,,114.9385,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-14,2024-11-14,1.0,1,1,2024-11-14 09:20:00,23667.95,23550CE,107.35,203.96499999999997,False,,106.2265,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23600PE,100.85,191.61499999999998,False,,32.69149999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-13,2024-11-14,2.0,1,2,2024-11-13 09:20:00,23880.05,23850CE,99.1,188.29,False,,98.059,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23800PE,104.15,197.885,True,2024-11-13 13:02:00,-94.77649999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-12,2024-11-14,3.0,1,3,2024-11-12 09:20:00,24249.65,24200CE,108.05,205.295,False,,106.9195,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24150PE,101.7,193.23,True,2024-11-12 12:48:00,-92.54699999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-11,2024-11-14,4.0,1,4,2024-11-11 09:20:00,24143.7,24100CE,121.0,229.89999999999998,True,2024-11-11 10:31:00,-110.10999999999997,True,2024-11-11 14:16:00,False,,119.74000000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24000PE,111.7,212.23,True,2024-11-13 09:15:00,-101.64699999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-08,2024-11-14,5.0,1,7,2024-11-08 09:20:00,24164.7,24250CE,108.2,205.57999999999998,True,2024-11-08 09:47:00,-98.46199999999997,True,2024-11-08 11:26:00,False,,107.06800000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23900PE,114.5,217.54999999999998,True,2024-11-13 09:47:00,-104.19499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-21,2024-11-21,1.0,1,1,2024-11-21 09:20:00,23389.35,23350CE,95.45,181.355,False,,94.3455,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23350PE,94.15,178.885,False,,92.9085,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-19,2024-11-21,2.0,1,3,2024-11-19 09:20:00,23645.0,23600CE,98.8,187.72,True,2024-11-19 10:25:00,-89.908,True,2024-11-19 14:55:00,False,,97.762,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23600PE,107.05,203.39499999999998,True,2024-11-19 15:14:00,-97.41549999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-18,2024-11-21,3.0,1,4,2024-11-18 09:20:00,23540.15,23600CE,98.15,186.485,True,2024-11-19 10:25:00,-89.3165,True,2024-11-19 14:55:00,False,,97.11850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23400PE,103.25,196.17499999999998,False,,52.167500000000004,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-28,2024-11-28,1.0,1,1,2024-11-28 09:20:00,24295.0,24250CE,98.55,187.24499999999998,False,,97.4645,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,106.9,203.11,True,2024-11-28 10:36:00,-97.27900000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-27,2024-11-28,2.0,1,2,2024-11-27 09:20:00,24222.3,24200CE,108.9,206.91,True,2024-11-27 13:51:00,-99.09899999999999,True,2024-11-28 09:31:00,False,,107.76100000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,115.4,219.26,True,2024-11-28 10:41:00,-105.01399999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-26,2024-11-28,3.0,1,3,2024-11-26 09:20:00,24306.35,24350CE,108.75,206.625,False,,107.5625,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,103.3,196.26999999999998,True,2024-11-28 10:38:00,-94.00299999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-25,2024-11-28,4.0,1,4,2024-11-25 09:20:00,24275.2,24450CE,98.6,187.33999999999997,False,,97.564,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24100PE,101.1,192.08999999999997,True,2024-11-28 14:12:00,-92.00099999999998,True,2024-11-28 14:32:00,True,2024-11-28 14:43:00,-92.00099999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-22,2024-11-28,5.0,1,7,2024-11-22 09:20:00,23441.65,23600CE,105.95,201.305,True,2024-11-22 10:06:00,-96.4145,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23250PE,111.5,211.85,False,,110.33500000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-12-05,2024-12-05,1.0,1,1,2024-12-05 09:20:00,24596.35,24500CE,106.1,201.58999999999997,True,2024-12-05 12:15:00,-96.55099999999999,True,2024-12-05 14:56:00,True,2024-12-05 15:05:00,-96.55099999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24500PE,111.1,211.08999999999997,True,2024-12-05 10:17:00,-101.10099999999998,True,2024-12-05 12:11:00,False,,109.73899999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-12-04,2024-12-05,2.0,1,2,2024-12-04 09:20:00,24560.0,24500CE,104.5,198.54999999999998,True,2024-12-05 12:13:00,-95.09499999999998,True,2024-12-05 14:56:00,True,2024-12-05 15:05:00,-95.09499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,106.0,201.39999999999998,True,2024-12-05 10:58:00,-96.45999999999998,True,2024-12-05 12:06:00,False,,104.74,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-12-03,2024-12-05,3.0,1,3,2024-12-03 09:20:00,24435.3,24400CE,117.75,223.725,True,2024-12-04 10:06:00,-107.15249999999999,True,2024-12-04 11:57:00,True,2024-12-05 12:08:00,-107.15249999999999,True,2024-12-05 14:56:00,True,2024-12-05 15:02:00,-107.15249999999999,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,109.3,207.67,False,,108.107,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-12-02,2024-12-05,4.0,1,4,2024-12-02 09:20:00,24197.75,24150CE,111.0,210.89999999999998,True,2024-12-02 12:29:00,-101.00999999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23950PE,109.8,208.61999999999998,False,,108.55199999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-11-29,2024-12-05,5.0,1,7,2024-11-29 09:20:00,24160.0,24250CE,97.25,184.77499999999998,True,2024-12-02 14:00:00,-88.49749999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23800PE,96.2,182.78,False,,95.188,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-12-12,2024-12-12,1.0,1,1,2024-12-12 09:20:00,24733.0,24500CE,142.2,270.17999999999995,False,,91.57799999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24750PE,134.2,254.97999999999996,False,,-67.89200000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-12-11,2024-12-12,2.0,1,2,2024-12-11 09:20:00,24693.05,24600CE,102.9,195.51,False,,101.82100000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24600PE,96.0,182.39999999999998,False,,44.64,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-12-10,2024-12-12,3.0,1,3,2024-12-10 09:20:00,24705.0,24700CE,100.2,190.38,False,,99.14800000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24550PE,106.4,202.16,False,,104.636,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-12-09,2024-12-12,4.0,1,4,2024-12-09 09:20:00,24744.35,24800CE,109.95,208.905,False,,108.8005,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24500PE,107.9,205.01,False,,106.77100000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-12-06,2024-12-12,5.0,1,7,2024-12-06 09:20:00,24789.95,25050CE,96.55,183.445,False,,95.5345,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,98.45,187.055,False,,97.41550000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-12-19,2024-12-19,1.0,1,1,2024-12-19 09:20:00,23948.75,23900CE,93.7,178.03,False,,42.013000000000005,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23950PE,103.9,197.41,False,,102.811,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
