Date,P_StartTime_1,P_EndTime_1,P_SL_1,P_UTSL_1,P_OM_1,Future_1,CE.Strike_1,CE.Price_1,CE.SL.Time_1,CE.PNL_1,PE.Strike_1,PE.Price_1,PE.SL.Time_1,PE.PNL_1,UT.Strike_1,UT.Price_1,UT.SL.Time_1,BPL_1,TT.PL.AT.SL_1,UT.PL.AT.SL_1,UT.PNL_1,Total.PNL_1,P_StartTime_2,P_EndTime_2,P_SL_2,P_UTSL_2,P_OM_2,Future_2,CE.Strike_2,CE.Price_2,CE.SL.Time_2,CE.PNL_2,PE.Strike_2,PE.Price_2,PE.SL.Time_2,PE.PNL_2,UT.Strike_2,UT.Price_2,UT.SL.Time_2,BPL_2,TT.PL.AT.SL_2,UT.PL.AT.SL_2,UT.PNL_2,Total.PNL_2,Total.PNL
2020-07-31,09:16:00,13:00:00,0,0,1,21437.85,22000CE,219.8,,-39.75,20800PE,211.75,,64.103125,,,,24.355625000000003,0,0,0,24.36,13:00:00,15:25:00,30.0,50.0,0.5,21642.95,22500CE,115.25,,14.56,20600PE,108.2,,37.29750000000001,,,,51.856875,0.0,0.0,0.0,51.86,76.22
2020-08-03,09:16:00,13:00:00,0,0,1,21400.0,21700CE,230.9,,85.01,21100PE,240.0,,-93.5,,,,-8.486249999999998,0,0,0,-8.49,13:00:00,15:25:00,30.0,50.0,0.5,21131.65,21800CE,119.4,,3.41,20500PE,117.75,,17.778125,,,,21.185625000000005,0.0,0.0,0.0,21.19,12.7
2020-08-04,09:16:00,13:00:00,0,0,1,21262.0,21500CE,211.45,,-2.29,21000PE,209.8,,61.42750000000001,,,,59.134375000000006,0,0,0,59.13,13:00:00,15:25:00,30.0,50.0,0.5,21373.2,21800CE,106.65,13:10:00,-33.33,20900PE,118.05,,56.02,20900PE,91.4,,0.0,-33.33,25.17437499999999,30.85,22.694375,81.82
2020-08-05,09:16:00,13:00:00,0,0,1,21723.55,21700CE,226.35,,24.67,21700PE,230.25,,6.371874999999999,,,,31.0425,0,0,0,31.04,13:00:00,15:25:00,30.0,50.0,0.5,21696.45,21900CE,118.55,,49.47,21500PE,134.65,13:13:00,-42.08,21900CE,89.6,,0.0,-42.07812500000001,27.468125000000004,22.0,7.39,38.43
2020-08-06,09:16:00,13:00:00,0,0,1,21579.1,21500CE,212.6,,-158.06,21600PE,206.4,,174.47,,,,16.412499999999994,0,0,0,16.41,13:00:00,15:25:00,30.0,50.0,0.5,21883.9,21800CE,135.0,13:20:00,-42.19,21900PE,134.85,13:44:00,-42.14,21900PE,74.75,13:28:00,0.0,-42.19,58.41437499999999,-37.38,-21.150625000000005,-4.74
2020-08-07,09:16:00,13:00:00,0,0,1,21475.0,21900CE,205.0,,-46.41,21000PE,201.85,,77.326875,,,,30.914375000000007,0,0,0,30.91,13:00:00,15:25:00,30.0,50.0,0.5,21695.0,22300CE,119.65,,-5.85,21000PE,122.0,,28.125000000000007,,,,22.279375000000012,0.0,0.0,0.0,22.28,53.19
2020-08-10,09:16:00,13:00:00,0,0,1,21898.8,22100CE,216.6,,-54.21,21700PE,233.1,,44.83625,,,,-9.371250000000032,0,0,0,-9.37,13:00:00,15:25:00,30.0,50.0,0.5,22025.0,22500CE,121.05,,13.04,21500PE,128.0,14:13:00,-40.0,22500CE,87.25,,0.0,-40.00000000000001,32.286874999999995,-19.25,-26.96,-36.33
2020-08-11,09:16:00,13:00:00,0,0,1,22189.1,22200CE,251.25,,44.71,22100PE,228.6,,0.8925000000000001,,,,45.60187499999999,0,0,0,45.6,13:00:00,15:25:00,30.0,50.0,0.5,22137.15,22400CE,124.1,14:30:00,-38.78,21800PE,111.0,,51.56,21800PE,67.65,,0.0,-38.78,41.96249999999999,9.6,12.782499999999999,58.38
2020-08-12,09:16:00,13:00:00,0,0,1,22055.0,22000CE,217.7,,-184.97,22100PE,229.3,,134.28375,,,,-50.6875,0,0,0,-50.69,13:00:00,15:25:00,30.0,50.0,0.5,22346.1,22500CE,106.75,,36.22,22200PE,124.55,,2.643125000000003,,,,38.85875,0.0,0.0,0.0,38.86,-11.83
2020-08-13,09:16:00,13:00:00,0,0,1,22425.0,22200CE,256.45,,155.54,22600PE,229.95,,-132.07437499999997,,,,23.470000000000027,0,0,0,23.47,13:00:00,15:25:00,30.0,50.0,0.5,22221.5,22100CE,173.5,13:47:00,-54.22,22300PE,99.1,14:26:00,-30.97,22300PE,57.35,14:25:00,0.0,-54.22,40.51124999999999,-28.68,-42.38375000000001,-18.91
2020-08-14,09:16:00,13:00:00,0,0,1,22238.0,22500CE,209.25,,50.78,22000PE,217.0,,11.487499999999988,,,,62.271874999999994,0,0,0,62.27,13:00:00,15:25:00,30.0,50.0,0.5,22180.1,22700CE,99.75,,47.2,21700PE,108.15,13:37:00,-33.8,22700CE,83.85,,0.0,-33.79687499999999,14.653125000000006,32.55,13.41,75.68
2020-08-17,09:16:00,13:00:00,0,0,1,21825.1,21900CE,243.1,,70.71,21700PE,221.95,,-115.57437500000002,,,,-44.86312500000001,0,0,0,-44.86,13:00:00,15:25:00,30.0,50.0,0.5,21621.0,22100CE,110.05,,-22.33,21100PE,112.55,14:11:00,-35.17,22100CE,85.6,15:05:00,0.0,-35.171875,23.074375000000003,-42.8,-54.9,-99.76
2020-08-18,09:16:00,13:00:00,0,0,1,21664.05,21700CE,223.25,,-49.49,21600PE,230.0,,61.125,,,,11.634375000000013,0,0,0,11.63,13:00:00,15:25:00,30.0,50.0,0.5,21772.5,22000CE,130.45,13:33:00,-40.77,21500PE,132.25,,87.3,21500PE,105.75,,0.0,-40.77,24.846875,62.45,46.526875000000004,58.16
2020-08-19,09:16:00,13:00:00,0,0,1,22317.65,22200CE,245.8,,-38.17,22400PE,236.2,,37.24749999999999,,,,-0.9249999999999758,0,0,0,-0.92,13:00:00,15:25:00,30.0,50.0,0.5,22371.75,22500CE,120.4,,54.85,22200PE,112.25,13:40:00,-35.08,22500CE,82.1,13:58:00,0.0,-35.078125000000014,36.79500000000001,-41.05,-39.33,-40.25
2020-08-20,09:16:00,13:00:00,0,0,1,21975.0,21800CE,233.0,,77.09,22200PE,252.15,,-33.751875,,,,43.33562500000001,0,0,0,43.34,13:00:00,15:25:00,30.0,50.0,0.5,21900.15,21800CE,153.0,13:15:00,-47.81,22000PE,113.15,,108.19,22000PE,66.1,13:54:00,0.0,-47.81,45.63562500000001,-33.05,-35.22437499999999,8.12
2020-08-21,09:16:00,13:00:00,0,0,1,22149.0,22400CE,207.5,,-12.09,21900PE,204.3,,51.94625,,,,39.8525,0,0,0,39.85,13:00:00,15:25:00,30.0,50.0,0.5,22253.0,22700CE,110.5,,-8.43,21700PE,101.95,,11.675625000000004,,,,3.244375000000007,0.0,0.0,0.0,3.24,43.09
2020-08-24,09:16:00,13:00:00,0,0,1,22530.0,22600CE,205.3,,-205.92,22500PE,228.2,,94.54749999999997,,,,-111.36874999999999,0,0,0,-111.37,13:00:00,15:25:00,30.0,50.0,0.5,22846.0,23200CE,102.0,,6.07,22400PE,107.4,,-10.29249999999999,,,,-4.217499999999996,0.0,0.0,0.0,-4.22,-115.59
2020-08-25,09:16:00,13:00:00,0,0,1,22990.0,23000CE,231.35,,-1.99,23000PE,239.2,,34.30999999999998,,,,32.31812499999999,0,0,0,32.32,13:00:00,15:25:00,30.0,50.0,0.5,23031.0,23200CE,132.55,13:18:00,-41.42,22800PE,128.1,14:17:00,-40.03,22800PE,99.5,14:13:00,0.0,-41.42,26.998749999999994,-49.75,-64.17125000000001,-31.85
2020-08-26,09:16:00,13:00:00,0,0,1,23132.0,23100CE,210.0,,-40.53,23200PE,223.25,,59.90937499999999,,,,19.384374999999984,0,0,0,19.38,13:00:00,15:25:00,30.0,50.0,0.5,23228.2,23300CE,135.7,14:39:00,-42.41,23100PE,121.6,,77.68,23100PE,63.6,,0.0,-42.41,56.47999999999999,21.2,35.269999999999996,54.65
2020-08-27,09:16:00,13:00:00,0,0,1,23575.45,23400CE,224.1,,-49.7,23800PE,250.6,,82.4675,,,,32.76624999999999,0,0,0,32.77,13:00:00,15:25:00,30.0,50.0,0.5,23663.0,23600CE,104.95,,102.54,23800PE,165.0,13:32:00,-51.56,23600CE,64.75,14:47:00,0.0,-51.5625,38.888125,-32.38,-45.05,-12.28
2020-08-28,09:16:00,13:00:00,0,0,1,23779.9,24000CE,231.5,,-280.19,23500PE,226.65,,102.06687500000001,,,,-178.126875,0,0,0,-178.13,13:00:00,15:25:00,30.0,50.0,0.5,24253.0,24900CE,116.85,13:51:00,-36.52,23500PE,121.75,,36.48,23500PE,106.1,,0.0,-36.52,14.128125000000006,22.35,-0.04187500000000455,-178.17
2020-08-31,09:16:00,13:00:00,0,0,1,25208.0,25800CE,271.6,,221.66,24900PE,281.05,,-841.3131249999999,,,,-619.6581249999999,0,0,0,-619.66,13:00:00,15:25:00,30.0,50.0,0.5,23924.3,25100CE,112.95,,28.19,22900PE,112.4,13:20:00,-35.12,25100CE,85.0,,0.0,-35.125,26.538125,1.65,-6.94,-626.6
2020-09-01,09:16:00,13:00:00,0,0,1,23705.55,24300CE,211.55,,-24.24,23000PE,211.6,,130.855,,,,106.610625,0,0,0,106.61,13:00:00,15:25:00,30.0,50.0,0.5,24028.25,24800CE,108.85,,25.44,23200PE,104.05,13:50:00,-32.52,24800CE,78.2,,0.0,-32.515624999999986,29.289374999999993,-3.85,-7.08,99.53
2020-09-02,09:16:00,13:00:00,0,0,1,23804.9,24000CE,223.1,,124.21,23600PE,224.5,,-22.05625,,,,102.155,0,0,0,102.16,13:00:00,15:25:00,30.0,50.0,0.5,23609.95,23900CE,120.55,14:14:00,-37.67,23300PE,124.7,,85.04,23300PE,58.95,,0.0,-37.67,64.19125,20.85,47.371249999999996,149.53
2020-09-03,09:16:00,13:00:00,0,0,1,24047.95,23900CE,216.35,,186.85,24200PE,233.1,,-218.81375,,,,-31.968125000000015,0,0,0,-31.97,13:00:00,15:25:00,30.0,50.0,0.5,23770.0,23700CE,102.0,,100.52,23900PE,167.25,13:33:00,-52.27,23700CE,51.0,14:01:00,0.0,-52.265625000000014,49.725,-25.5,-28.04,-60.01
2020-09-04,09:16:00,13:00:00,0,0,1,22996.0,23600CE,219.45,,-53.29,22200PE,229.75,,134.628125,,,,81.33500000000001,0,0,0,81.34,13:00:00,15:25:00,30.0,50.0,0.5,23329.7,24200CE,105.8,,28.63,22300PE,105.5,14:29:00,-32.97,24200CE,76.55,,0.0,-32.96875000000001,27.9275,0.7,-4.34,77.0
2020-09-07,09:16:00,13:00:00,0,0,1,22893.0,23200CE,231.65,,-16.65,22500PE,214.45,,64.96937499999997,,,,48.323749999999976,0,0,0,48.32,13:00:00,15:25:00,30.0,50.0,0.5,23013.0,23700CE,101.05,,13.39,22300PE,103.45,14:30:00,-32.33,23700CE,74.15,,0.0,-32.328125000000014,25.636874999999993,-12.25,-18.94,29.38
2020-09-08,09:16:00,13:00:00,0,0,1,22850.0,23000CE,235.7,,-30.55,22700PE,253.2,,100.63499999999998,,,,70.08874999999995,0,0,0,70.09,13:00:00,15:25:00,30.0,50.0,0.5,23007.8,23400CE,111.15,,65.71,22600PE,121.1,13:50:00,-37.84,23400CE,88.65,,0.0,-37.843750000000014,21.110625,44.6,27.87,97.96
2020-09-09,09:16:00,13:00:00,0,0,1,22520.0,22500CE,241.05,,161.34,22500PE,222.75,,-214.784375,,,,-53.44749999999999,0,0,0,-53.45,13:00:00,15:25:00,30.0,50.0,0.5,22157.9,22300CE,133.4,13:35:00,-41.69,22000PE,133.7,,68.93,22000PE,83.75,14:17:00,0.0,-41.69,48.27874999999999,-41.88,-35.28625000000001,-88.74
2020-09-10,09:16:00,13:00:00,0,0,1,22477.15,22300CE,210.0,,5.43,22600PE,193.4,,64.0325,,,,69.45750000000001,0,0,0,69.46,13:00:00,15:25:00,30.0,50.0,0.5,22500.0,22400CE,115.8,,47.85,22600PE,126.95,13:14:00,-39.67,22400CE,80.0,,0.0,-39.67187499999999,34.3525,13.5,8.18,77.64
2020-09-11,09:16:00,13:00:00,0,0,1,22573.25,22900CE,218.55,,57.87,22200PE,211.85,,-50.798125000000006,,,,7.0700000000000145,0,0,0,7.07,13:00:00,15:25:00,30.0,50.0,0.5,22405.0,23100CE,110.1,,-15.53,21700PE,111.45,13:10:00,-34.83,23100CE,102.05,,0.0,-34.828124999999986,6.673749999999997,-22.2,-50.35,-43.28
2020-09-14,09:16:00,13:00:00,0,0,1,22756.0,22900CE,231.6,,51.2,22600PE,229.3,,-68.56624999999998,,,,-17.36124999999999,0,0,0,-17.36,13:00:00,15:25:00,30.0,50.0,0.5,22627.0,23100CE,119.3,,50.51,22100PE,113.4,13:15:00,-35.44,23100CE,96.7,,0.0,-35.43750000000001,21.108749999999993,29.4,15.07,-2.29
2020-09-15,09:16:00,13:00:00,0,0,1,22129.5,22300CE,234.75,,-51.28,21900PE,223.85,,85.701875,,,,34.417499999999976,0,0,0,34.42,13:00:00,15:25:00,30.0,50.0,0.5,22322.0,22800CE,101.45,14:32:00,-31.7,21800PE,110.45,13:11:00,-34.52,22800CE,81.75,14:31:00,0.0,-34.52,18.431875,-40.88,-56.963125000000005,-22.54
2020-09-16,09:16:00,13:00:00,0,0,1,22529.0,22500CE,209.75,,23.83,22500PE,217.85,,6.526875,,,,30.35499999999999,0,0,0,30.35,13:00:00,15:25:00,30.0,50.0,0.5,22505.0,22600CE,138.75,14:15:00,-43.36,22300PE,120.95,,70.74,22300PE,60.0,,0.0,-43.36,59.438125,11.3,27.378124999999997,57.73
2020-09-17,09:16:00,13:00:00,0,0,1,22355.05,22200CE,188.15,,-42.45,22500PE,221.5,,88.98125,,,,46.52937500000001,0,0,0,46.53,13:00:00,15:25:00,30.0,50.0,0.5,22434.0,22300CE,145.5,,121.73,22500PE,129.75,13:13:00,-40.55,22300CE,100.85,14:17:00,0.0,-40.546875000000014,42.831250000000004,-50.42,-48.14,-1.61
2020-09-18,09:16:00,13:00:00,0,0,1,22466.2,22800CE,217.1,,28.09,22100PE,206.5,,-32.13125000000001,,,,-4.045000000000027,0,0,0,-4.05,13:00:00,15:25:00,30.0,50.0,0.5,22386.95,23100CE,108.0,,47.4,21600PE,101.9,14:20:00,-31.84,23100CE,84.75,,0.0,-31.843749999999993,21.9,25.5,15.56,11.51
2020-09-21,09:16:00,13:00:00,0,0,1,22030.3,22200CE,239.3,,36.81,21800PE,222.5,,-55.28125,,,,-18.47249999999999,0,0,0,-18.47,13:00:00,15:25:00,30.0,50.0,0.5,21910.5,22500CE,111.75,,76.55,21300PE,115.7,13:39:00,-36.16,22500CE,90.35,,0.0,-36.15624999999999,20.003125000000004,56.55,40.4,21.93
2020-09-22,09:16:00,13:00:00,0,0,1,21321.25,21500CE,209.8,,-37.07,21100PE,207.2,,34.859999999999985,,,,-2.2125000000000057,0,0,0,-2.21,13:00:00,15:25:00,30.0,50.0,0.5,21405.65,21900CE,103.9,,66.95,20900PE,113.45,13:15:00,-35.45,21900CE,74.85,,0.0,-35.453125000000014,27.751250000000013,39.2,31.5,29.29
2020-09-23,09:16:00,13:00:00,0,0,1,21308.65,21300CE,206.3,,97.32,21300PE,203.6,,-71.94500000000001,,,,25.37625,0,0,0,25.38,13:00:00,15:25:00,30.0,50.0,0.5,21132.0,21300CE,106.4,,-16.83,21000PE,117.95,13:41:00,-36.86,21300CE,70.75,14:27:00,0.0,-36.85937500000001,34.32000000000001,-35.38,-37.91,-12.53
2020-09-24,09:16:00,13:00:00,0,0,1,20943.6,20800CE,198.0,,118.28,21100PE,204.95,,-94.061875,,,,24.213125000000005,0,0,0,24.21,13:00:00,15:25:00,30.0,50.0,0.5,20813.65,20700CE,142.1,,140.12,20900PE,130.55,13:35:00,-40.8,20700CE,84.1,,0.0,-40.79687500000002,56.22375,83.9,99.33,123.54
2020-09-25,09:16:00,13:00:00,0,0,1,20610.0,21000CE,230.2,,-79.68,20100PE,231.85,,73.90187499999999,,,,-5.775625000000019,0,0,0,-5.78,13:00:00,15:25:00,30.0,50.0,0.5,20854.75,21600CE,107.15,14:29:00,-33.48,19800PE,104.15,,36.85,19800PE,69.2,,0.0,-33.48,33.648125,3.2,3.3681250000000063,-2.41
2020-09-28,09:16:00,13:00:00,0,0,1,21155.95,21300CE,231.8,,-266.3,20900PE,221.05,,125.18687500000001,,,,-141.11062499999994,0,0,0,-141.11,13:00:00,15:25:00,30.0,50.0,0.5,21627.3,22100CE,118.85,,5.41,21000PE,111.5,,45.45625,,,,50.87062499999999,0.0,0.0,0.0,50.87,-90.24
2020-09-29,09:16:00,13:00:00,0,0,1,21762.45,21800CE,230.0,,152.22,21700PE,240.75,,-206.459375,,,,-54.234375,0,0,0,-54.23,13:00:00,15:25:00,30.0,50.0,0.5,21375.35,21600CE,130.9,14:15:00,-40.91,21100PE,133.2,,49.53,21100PE,73.25,14:56:00,0.0,-40.91,58.28499999999999,-36.62,-19.250000000000007,-73.48
2020-09-30,09:16:00,13:00:00,0,0,1,21276.65,21200CE,221.65,,-51.77,21300PE,223.15,,70.510625,,,,18.74000000000003,0,0,0,18.74,13:00:00,15:25:00,30.0,50.0,0.5,21390.0,21500CE,109.0,13:05:00,-34.06,21200PE,112.2,13:29:00,-35.06,21200PE,102.9,,0.0,-34.06,7.897499999999997,25.0,-1.162500000000005,17.58
2020-10-01,09:16:00,13:00:00,0,0,1,21760.0,21500CE,258.0,,-310.08,22000PE,295.7,,243.25375,,,,-66.82125000000005,0,0,0,-66.82,13:00:00,15:25:00,30.0,50.0,0.5,22118.3,22000CE,111.75,13:45:00,-34.92,22100PE,91.2,13:05:00,-28.5,22000CE,86.75,13:35:00,0.0,-28.5,23.603125,-43.38,-48.271875,-115.09
2020-10-05,09:16:00,13:00:00,0,0,1,22581.3,22900CE,208.9,,55.04,22200PE,210.8,,-12.334999999999988,,,,42.70375000000002,0,0,0,42.7,13:00:00,15:25:00,30.0,50.0,0.5,22481.05,23100CE,100.05,,20.0,21800PE,110.7,13:24:00,-34.59,23100CE,74.1,,0.0,-34.59374999999999,24.699375000000003,-4.7,-14.59,28.11
2020-10-06,09:16:00,13:00:00,0,0,1,22784.2,22900CE,218.35,,94.17,22600PE,211.7,,-49.296250000000036,,,,44.87437499999995,0,0,0,44.87,13:00:00,15:25:00,30.0,50.0,0.5,22622.0,22900CE,121.45,14:30:00,-37.95,22200PE,113.25,,65.48,22200PE,66.75,,0.0,-37.95,45.084375,20.4,27.534374999999997,72.4
2020-10-07,09:16:00,13:00:00,0,0,1,22781.35,22700CE,242.45,,-165.78,22800PE,254.75,,133.065625,,,,-32.714999999999975,0,0,0,-32.71,13:00:00,15:25:00,30.0,50.0,0.5,23050.05,23200CE,119.2,,24.01,22800PE,118.5,13:06:00,-37.03,23200CE,78.6,14:32:00,0.0,-37.031250000000014,39.11000000000001,-39.3,-37.22,-69.93
2020-10-08,09:16:00,13:00:00,0,0,1,23195.95,23000CE,236.05,,-100.65,23300PE,216.15,,146.14812500000002,,,,45.49750000000003,0,0,0,45.5,13:00:00,15:25:00,30.0,50.0,0.5,23340.0,23300CE,95.45,13:27:00,-29.83,23400PE,122.0,13:56:00,-38.12,23400PE,50.5,13:55:00,0.0,-29.83,69.975,-25.25,14.894999999999996,60.4
2020-10-09,09:16:00,13:00:00,0,0,1,23345.55,23800CE,209.55,,-126.97,22800PE,214.5,,82.91874999999999,,,,-44.05062499999998,0,0,0,-44.05,13:00:00,15:25:00,30.0,50.0,0.5,23697.3,24500CE,108.0,14:18:00,-33.75,22700PE,112.0,,26.65,22700PE,87.45,,0.0,-33.75,23.15,3.5,-7.100000000000001,-51.15
2020-10-12,09:16:00,13:00:00,0,0,1,24133.55,24600CE,205.8,,66.43,23600PE,202.6,,-109.9325,,,,-43.50500000000001,0,0,0,-43.51,13:00:00,15:25:00,30.0,50.0,0.5,23823.3,24700CE,115.65,,33.5,22900PE,108.1,13:27:00,-33.78,24700CE,70.8,,0.0,-33.78125000000001,43.40437500000001,-9.9,-0.28,-43.79
2020-10-13,09:16:00,13:00:00,0,0,1,23533.2,23800CE,224.6,,10.59,23200PE,213.8,,31.377500000000012,,,,41.97000000000001,0,0,0,41.97,13:00:00,15:25:00,30.0,50.0,0.5,23571.5,24100CE,121.5,,23.78,23000PE,123.8,,1.2025,,,,24.983749999999997,0.0,0.0,0.0,24.98,66.95
2020-10-14,09:16:00,13:00:00,0,0,1,23370.0,23500CE,202.3,,40.77,23200PE,212.3,,32.296250000000015,,,,73.06750000000002,0,0,0,73.07,13:00:00,15:25:00,30.0,50.0,0.5,23351.0,23700CE,99.5,14:20:00,-31.09,23000PE,104.35,,84.15,23000PE,58.6,,0.0,-31.09,44.44562499999999,39.7,53.05562499999999,126.13
2020-10-15,09:16:00,13:00:00,0,0,1,23762.6,23600CE,214.65,,-95.18,23900PE,244.8,,127.79000000000002,,,,32.606875000000045,0,0,0,32.61,13:00:00,15:25:00,30.0,50.0,0.5,23910.0,23900CE,92.4,,91.1,23900PE,113.95,13:03:00,-35.61,23900CE,50.2,,0.0,-35.609374999999986,41.045,50.05,55.49,88.1
2020-10-16,09:16:00,13:00:00,0,0,1,23320.0,23800CE,220.3,,-95.7,22800PE,234.4,,66.72,,,,-28.983749999999986,0,0,0,-28.98,13:00:00,15:25:00,30.0,50.0,0.5,23592.0,24500CE,104.9,,17.69,22500PE,110.4,,20.770000000000007,,,,38.45875000000001,0.0,0.0,0.0,38.46,9.48
2020-10-19,09:16:00,13:00:00,0,0,1,23835.6,24200CE,205.0,,-146.76,23400PE,197.6,,78.08,,,,-68.68249999999999,0,0,0,-68.68,13:00:00,15:25:00,30.0,50.0,0.5,24197.5,24900CE,101.95,13:16:00,-31.86,23300PE,100.55,,36.34,23300PE,82.0,,0.0,-31.86,17.293124999999996,19.05,4.483124999999994,-64.2
2020-10-20,09:16:00,13:00:00,0,0,1,24132.5,24300CE,236.85,,-59.31,23900PE,246.95,,79.81312499999997,,,,20.502499999999976,0,0,0,20.5,13:00:00,15:25:00,30.0,50.0,0.5,24301.0,24700CE,128.0,14:15:00,-40.0,23700PE,115.8,,4.6,23700PE,90.2,,0.0,-40.0,24.152499999999993,-19.55,-35.39750000000001,-14.9
2020-10-21,09:16:00,13:00:00,0,0,1,24586.35,24600CE,239.9,,-83.95,24500PE,227.2,,93.05999999999997,,,,9.111249999999956,0,0,0,9.11,13:00:00,15:25:00,30.0,50.0,0.5,24786.8,25000CE,121.15,,56.84,24500PE,131.3,13:16:00,-41.03,25000CE,77.85,,0.0,-41.031250000000014,41.78562500000001,15.05,15.8,24.91
2020-10-22,09:16:00,13:00:00,0,0,1,24570.0,24500CE,220.0,,81.65,24600PE,224.15,,42.148125000000014,,,,123.79812500000003,0,0,0,123.8,13:00:00,15:25:00,30.0,50.0,0.5,24544.9,24500CE,135.6,13:08:00,-42.38,24500PE,124.5,13:45:00,-38.91,24500PE,83.95,13:16:00,0.0,-42.38,38.99375,-41.98,-45.36125000000001,78.44
2020-10-23,09:16:00,13:00:00,0,0,1,24768.9,25400CE,201.65,,56.98,24100PE,199.4,,-44.69249999999999,,,,12.286875000000009,0,0,0,12.29,13:00:00,15:25:00,30.0,50.0,0.5,24573.5,25600CE,104.15,,22.45,23500PE,102.95,,8.813125000000008,,,,31.26125000000001,0.0,0.0,0.0,31.26,43.55
2020-10-26,09:16:00,13:00:00,0,0,1,24425.6,24900CE,211.8,,119.5,23900PE,206.05,,-179.025625,,,,-59.52312499999998,0,0,0,-59.52,13:00:00,15:25:00,30.0,50.0,0.5,23920.0,24800CE,105.35,13:19:00,-32.92,23000PE,104.0,,57.55,23000PE,74.45,,0.0,-32.92,28.249999999999996,29.3,24.63,-34.89
2020-10-27,09:16:00,13:00:00,0,0,1,24004.05,24300CE,222.85,,-171.84,23700PE,222.05,,116.874375,,,,-54.96124999999999,0,0,0,-54.96,13:00:00,15:25:00,30.0,50.0,0.5,24425.1,25000CE,100.45,13:09:00,-31.39,23700PE,102.4,,52.62,23700PE,78.0,,0.0,-31.39,23.120000000000005,29.5,21.230000000000004,-33.73
2020-10-28,09:16:00,13:00:00,0,0,1,24579.45,24800CE,192.25,,117.75,24400PE,210.65,,-146.983125,,,,-29.23625,0,0,0,-29.24,13:00:00,15:25:00,30.0,50.0,0.5,24208.0,24600CE,112.6,,33.89,23900PE,123.05,13:43:00,-38.45,24600CE,72.8,,0.0,-38.45312500000001,38.3925,-4.5,-4.56,-33.8
2020-10-29,09:16:00,13:00:00,0,0,1,23972.55,23900CE,248.1,,-8.0,24100PE,273.15,,158.48562499999997,,,,150.48437499999997,0,0,0,150.48,13:00:00,15:25:00,30.0,50.0,0.5,24108.75,24100CE,115.6,,113.66,24100PE,111.25,13:03:00,-34.77,24100CE,80.45,,0.0,-34.765625,33.70499999999999,79.95,78.89,229.37
2020-10-30,09:16:00,13:00:00,0,0,1,24042.35,24900CE,226.2,,89.22,23000PE,214.0,,-87.425,,,,1.7974999999999852,0,0,0,1.8,13:00:00,15:25:00,30.0,50.0,0.5,23661.35,25100CE,101.05,,-4.31,22100PE,104.5,,59.84375,,,,55.530625,0.0,0.0,0.0,55.53,57.33
2020-11-02,09:16:00,13:00:00,0,0,1,24230.0,24800CE,210.3,,-165.03,23500PE,213.2,,56.934999999999995,,,,-108.09374999999997,0,0,0,-108.09,13:00:00,15:25:00,30.0,50.0,0.5,24627.95,25600CE,101.85,14:10:00,-31.83,23200PE,108.45,,12.14,23200PE,101.85,,0.0,-31.83,5.244375000000009,6.9,-19.685624999999998,-127.78
2020-11-03,09:16:00,13:00:00,0,0,1,25320.0,25700CE,269.45,,-97.97,24800PE,269.2,,66.18499999999999,,,,-31.78312500000004,0,0,0,-31.78,13:00:00,15:25:00,30.0,50.0,0.5,25588.0,26300CE,141.55,,-8.67,24500PE,145.0,,28.637500000000003,,,,19.968125000000025,0.0,0.0,0.0,19.97,-11.81
2020-11-04,09:16:00,13:00:00,0,0,1,25639.5,25900CE,274.9,,133.16,25200PE,267.75,,15.553125000000005,,,,148.71687499999996,0,0,0,148.72,13:00:00,15:25:00,30.0,50.0,0.5,25433.55,25900CE,138.3,14:26:00,-43.22,24800PE,134.1,13:11:00,-41.91,25900CE,85.45,13:59:00,0.0,-41.91,51.12125000000001,-42.73,-33.513749999999995,115.21
2020-11-05,09:16:00,13:00:00,0,0,1,26230.0,26000CE,298.55,,1.77,26400PE,292.4,,111.69499999999996,,,,113.46312499999996,0,0,0,113.46,13:00:00,15:25:00,30.0,50.0,0.5,26290.0,26200CE,140.65,14:23:00,-43.95,26300PE,116.4,13:22:00,-36.37,26200CE,81.1,13:36:00,0.0,-36.37,57.79187500000001,-40.55,-19.128124999999983,94.33
2020-11-06,09:16:00,13:00:00,0,0,1,26184.9,26500CE,285.65,,-309.82,25700PE,271.15,,111.46062499999996,,,,-198.36000000000004,0,0,0,-198.36,13:00:00,15:25:00,30.0,50.0,0.5,26724.35,27600CE,135.15,,21.51,25600PE,137.75,,13.478125000000002,,,,34.98875000000001,0.0,0.0,0.0,34.99,-163.37
2020-11-09,09:16:00,13:00:00,0,0,1,27212.85,27500CE,262.1,,-20.53,26800PE,244.95,,13.888124999999988,,,,-6.638125000000013,0,0,0,-6.64,13:00:00,15:25:00,30.0,50.0,0.5,27257.85,28000CE,128.1,14:40:00,-40.03,26400PE,125.6,,59.73,26400PE,75.75,,0.0,-40.03,48.279999999999994,11.45,19.699999999999996,13.06
2020-11-10,09:16:00,13:00:00,0,0,1,27959.0,28000CE,278.15,,-558.03,27900PE,291.9,,134.55124999999998,,,,-423.47562500000004,0,0,0,-423.48,13:00:00,15:25:00,30.0,50.0,0.5,28677.0,29300CE,137.95,13:46:00,-43.11,27800PE,136.1,14:10:00,-42.53,27800PE,136.8,14:15:00,0.0,-43.11,-2.401250000000017,-68.4,-113.91125000000002,-537.39
